,VIDEO,ANIMAL,BODY-PART,SHAPE NAME,START TIME,END TIME,START FRAME,END FRAME,DURATION (S)
7083,10Training_rat30,Animal_1,Nose,9,95.56,97.32,2389,2432,1.76
7084,10Training_rat30,Animal_1,Nose,9,103.8,109.2,2595,2729,5.4
7085,10Training_rat30,Animal_1,Nose,9,109.56,112.44,2739,2810,2.88
7086,10Training_rat30,Animal_1,Nose,10,16.4,16.44,410,410,0.04
7087,10Training_rat30,Animal_1,Nose,10,21.32,21.44,533,535,0.12
7088,10Training_rat30,Animal_1,Nose,10,22.64,23.36,566,583,0.72
7089,10Training_rat30,Animal_1,Nose,10,160.12,170.8,4003,4269,10.68
7090,10Training_rat30,Animal_1,Nose,10,172.72,174.84,4318,4370,2.12
7091,10Training_rat30,Animal_1,Nose,10,175.04,175.24,4376,4380,0.2
7092,10Training_rat30,Animal_1,Nose,11,18.08,18.72,452,467,0.64
7093,10Training_rat30,Animal_1,Nose,11,43.64,44.08,1091,1101,0.44
7094,10Training_rat30,Animal_1,Nose,11,113.64,114.96,2841,2873,1.32
7095,10Training_rat30,Animal_1,Nose,11,115.32,115.52,2883,2887,0.2
7096,10Training_rat30,Animal_1,Nose,11,118.16,119.16,2954,2978,1.0
7097,10Training_rat30,Animal_1,Nose,11,127.84,129.24,3196,3230,1.4
7098,10Training_rat30,Animal_1,Nose,12,1.56,2.08,39,51,0.52
7099,10Training_rat30,Animal_1,Nose,12,36.72,40.04,918,1000,3.32
7100,10Training_rat30,Animal_1,Nose,12,40.16,40.48,1004,1011,0.32
7101,10Training_rat30,Animal_1,Nose,12,41.08,43.24,1027,1080,2.16
7102,10Training_rat30,Animal_1,Nose,12,47.44,47.8,1186,1194,0.36
7103,10Training_rat30,Animal_1,Nose,12,51.64,52.24,1291,1305,0.6
7104,10Training_rat30,Animal_1,Nose,12,129.96,130.64,3249,3265,0.68
7105,10Training_rat30,Animal_1,Nose,12,136.4,143.08,3410,3576,6.68
7106,10Training_rat30,Animal_1,Nose,12,155.44,157.44,3886,3935,2.0
7107,10Training_rat30,Animal_1,Nose,12,157.48,158.84,3937,3970,1.36
7108,10Training_rat30,Animal_1,Nose,13,2.4,2.88,60,71,0.48
7109,10Training_rat30,Animal_1,Nose,13,52.8,53.24,1320,1330,0.44
7110,10Training_rat30,Animal_1,Nose,13,143.48,152.64,3587,3815,9.16
7111,10Training_rat30,Animal_1,Nose,13,154.28,155.12,3857,3877,0.84
7112,10Training_rat30,Animal_1,Nose,14,3.12,3.76,78,93,0.64
7113,10Training_rat30,Animal_1,Nose,14,9.48,10.96,237,273,1.48
7114,10Training_rat30,Animal_1,Nose,14,11.88,11.92,297,297,0.04
7115,10Training_rat30,Animal_1,Nose,14,11.96,12.0,299,299,0.04
7116,10Training_rat30,Animal_1,Nose,15,56.16,56.72,1404,1417,0.56
7117,10Training_rat30,Animal_1,Nose,15,56.76,60.56,1419,1513,3.8
7118,10Training_rat30,Animal_1,Nose,16,61.68,69.24,1542,1730,7.56
7119,10Training_rat24,Animal_1,Nose,1,1.68,2.44,42,60,0.76
7120,10Training_rat24,Animal_1,Nose,1,2.48,2.64,62,65,0.16
7121,10Training_rat24,Animal_1,Nose,1,2.68,4.72,67,117,2.04
7122,10Training_rat24,Animal_1,Nose,2,1.16,1.4,29,34,0.24
7123,10Training_rat24,Animal_1,Nose,2,2.44,2.48,61,61,0.04
7124,10Training_rat24,Animal_1,Nose,2,2.64,2.68,66,66,0.04
7125,10Training_rat18,Animal_1,Nose,1,7.28,8.12,182,202,0.84
7126,10Training_rat18,Animal_1,Nose,1,8.24,8.84,206,220,0.6
7127,10Training_rat18,Animal_1,Nose,1,9.2,9.28,230,231,0.08
7128,10Training_rat18,Animal_1,Nose,1,9.56,9.64,239,240,0.08
7129,10Training_rat18,Animal_1,Nose,2,6.84,7.04,171,175,0.2
7130,10Training_rat18,Animal_1,Nose,2,9.04,9.08,226,226,0.04
7131,10Training_rat18,Animal_1,Nose,2,9.12,9.2,228,229,0.08
7132,10Training_rat18,Animal_1,Nose,2,9.28,9.56,232,238,0.28
7133,10Training_rat18,Animal_1,Nose,2,9.64,9.68,241,241,0.04
7134,10Training_rat18,Animal_1,Nose,3,6.24,6.56,156,163,0.32
7135,10Training_rat18,Animal_1,Nose,4,5.76,6.0,144,149,0.24
7136,10Training_rat18,Animal_1,Nose,5,5.36,5.56,134,138,0.2
7137,10Training_rat18,Animal_1,Nose,6,4.84,5.08,121,126,0.24
7138,10Training_rat18,Animal_1,Nose,8,3.96,4.16,99,103,0.2
7139,10Training_rat18,Animal_1,Nose,9,2.68,3.2,67,79,0.52
7140,01Training_rat10,Animal_1,Nose,1,69.4,72.28,1735,1806,2.88
7141,01Training_rat10,Animal_1,Nose,1,72.48,73.08,1812,1826,0.6
7142,01Training_rat10,Animal_1,Nose,1,73.12,74.08,1828,1851,0.96
7143,01Training_rat10,Animal_1,Nose,1,74.2,74.56,1855,1863,0.36
7144,01Training_rat10,Animal_1,Nose,1,74.64,75.08,1866,1876,0.44
7145,01Training_rat10,Animal_1,Nose,1,75.4,76.28,1885,1906,0.88
7146,01Training_rat10,Animal_1,Nose,1,76.8,77.2,1920,1929,0.4
7147,01Training_rat10,Animal_1,Nose,1,77.6,78.92,1940,1972,1.32
7148,01Training_rat10,Animal_1,Nose,1,79.28,79.68,1982,1991,0.4
7149,01Training_rat10,Animal_1,Nose,1,80.36,80.4,2009,2009,0.04
7150,01Training_rat10,Animal_1,Nose,1,80.48,80.56,2012,2013,0.08
7151,01Training_rat10,Animal_1,Nose,1,80.6,80.72,2015,2017,0.12
7152,01Training_rat10,Animal_1,Nose,1,80.76,82.08,2019,2051,1.32
7153,01Training_rat10,Animal_1,Nose,1,82.6,83.6,2065,2089,1.0
7154,01Training_rat10,Animal_1,Nose,1,83.72,86.08,2093,2151,2.36
7155,01Training_rat10,Animal_1,Nose,1,86.32,86.44,2158,2160,0.12
7156,01Training_rat10,Animal_1,Nose,1,86.48,88.88,2162,2221,2.4
7157,01Training_rat10,Animal_1,Nose,1,166.84,168.96,4171,4223,2.12
7158,01Training_rat10,Animal_1,Nose,1,169.08,170.64,4227,4265,1.56
7159,01Training_rat10,Animal_1,Nose,1,170.68,171.36,4267,4283,0.68
7160,01Training_rat10,Animal_1,Nose,1,171.52,176.0,4288,4399,4.48
7161,01Training_rat10,Animal_1,Nose,1,176.76,177.08,4419,4426,0.32
7162,01Training_rat10,Animal_1,Nose,2,68.68,68.96,1717,1723,0.28
7163,01Training_rat10,Animal_1,Nose,2,97.4,98.24,2435,2455,0.84
7164,01Training_rat10,Animal_1,Nose,2,99.68,99.96,2492,2498,0.28
7165,01Training_rat10,Animal_1,Nose,2,100.0,100.6,2500,2514,0.6
7166,01Training_rat10,Animal_1,Nose,2,164.8,166.44,4120,4160,1.64
7167,01Training_rat10,Animal_1,Nose,3,68.0,68.4,1700,1709,0.4
7168,01Training_rat10,Animal_1,Nose,3,164.32,164.56,4108,4113,0.24
7169,01Training_rat10,Animal_1,Nose,4,67.64,67.68,1691,1691,0.04
7170,01Training_rat10,Animal_1,Nose,4,163.84,164.12,4096,4102,0.28
7171,01Training_rat10,Animal_1,Nose,5,163.28,163.64,4082,4090,0.36
7172,01Training_rat10,Animal_1,Nose,6,0.32,0.4,8,9,0.08
7173,01Training_rat10,Animal_1,Nose,6,43.52,43.56,1088,1088,0.04
7174,01Training_rat10,Animal_1,Nose,6,43.6,44.12,1090,1102,0.52
7175,01Training_rat10,Animal_1,Nose,6,46.4,47.16,1160,1178,0.76
7176,01Training_rat10,Animal_1,Nose,6,47.44,48.04,1186,1200,0.6
7177,01Training_rat10,Animal_1,Nose,6,60.28,65.16,1507,1628,4.88
7178,01Training_rat10,Animal_1,Nose,6,65.24,65.32,1631,1632,0.08
7179,01Training_rat10,Animal_1,Nose,6,67.0,67.08,1675,1676,0.08
7180,01Training_rat10,Animal_1,Nose,6,112.72,114.4,2818,2859,1.68
7181,01Training_rat10,Animal_1,Nose,6,125.76,126.68,3144,3166,0.92
7182,01Training_rat10,Animal_1,Nose,6,162.12,162.88,4053,4071,0.76
7183,01Training_rat10,Animal_1,Nose,7,38.8,40.36,970,1008,1.56
7184,01Training_rat10,Animal_1,Nose,7,40.72,41.88,1018,1046,1.16
7185,01Training_rat10,Animal_1,Nose,7,42.12,43.2,1053,1079,1.08
7186,01Training_rat10,Animal_1,Nose,7,59.8,60.08,1495,1501,0.28
7187,01Training_rat10,Animal_1,Nose,7,111.88,112.44,2797,2810,0.56
7188,01Training_rat10,Animal_1,Nose,7,127.0,127.84,3175,3195,0.84
7189,01Training_rat10,Animal_1,Nose,7,128.28,128.36,3207,3208,0.08
7190,01Training_rat10,Animal_1,Nose,7,128.6,130.04,3215,3250,1.44
7191,01Training_rat10,Animal_1,Nose,8,23.04,23.4,576,584,0.36
7192,01Training_rat10,Animal_1,Nose,8,27.08,28.44,677,710,1.36
7193,01Training_rat10,Animal_1,Nose,8,55.16,57.0,1379,1424,1.84
7194,01Training_rat10,Animal_1,Nose,8,57.16,57.24,1429,1430,0.08
7195,01Training_rat10,Animal_1,Nose,8,57.48,57.52,1437,1437,0.04
7196,01Training_rat10,Animal_1,Nose,8,57.56,58.28,1439,1456,0.72
7197,01Training_rat10,Animal_1,Nose,8,58.32,58.36,1458,1458,0.04
7198,01Training_rat10,Animal_1,Nose,8,58.76,59.36,1469,1483,0.6
7199,01Training_rat10,Animal_1,Nose,8,130.92,131.88,3273,3296,0.96
7200,01Training_rat10,Animal_1,Nose,8,143.8,145.64,3595,3640,1.84
7201,01Training_rat10,Animal_1,Nose,9,18.12,19.2,453,479,1.08
7202,01Training_rat10,Animal_1,Nose,9,19.28,21.52,482,537,2.24
7203,01Training_rat10,Animal_1,Nose,9,35.52,37.68,888,941,2.16
7204,01Training_rat10,Animal_1,Nose,9,51.2,54.88,1280,1371,3.68
7205,01Training_rat10,Animal_1,Nose,9,135.24,137.44,3381,3435,2.2
7206,01Training_rat10,Animal_1,Nose,9,137.56,137.76,3439,3443,0.2
7207,01Training_rat10,Animal_1,Nose,9,137.84,139.72,3446,3492,1.88
7208,01Training_rat10,Animal_1,Nose,9,141.24,143.56,3531,3588,2.32
7209,01Training_rat10,Animal_1,Nose,10,17.4,17.76,435,443,0.36
7210,01Training_rat10,Animal_1,Nose,10,33.4,34.12,835,852,0.72
7211,01Training_rat10,Animal_1,Nose,10,110.52,110.68,2763,2766,0.16
7212,01Training_rat10,Animal_1,Nose,11,11.88,11.92,297,297,0.04
7213,01Training_rat10,Animal_1,Nose,11,15.04,17.16,376,428,2.12
7214,01Training_rat10,Animal_1,Nose,11,108.6,108.68,2715,2716,0.08
7215,01Training_rat10,Animal_1,Nose,11,108.72,109.08,2718,2726,0.36
7216,01Training_rat10,Animal_1,Nose,11,149.16,149.28,3729,3731,0.12
7217,01Training_rat10,Animal_1,Nose,11,158.32,159.08,3958,3976,0.76
7218,01Training_rat10,Animal_1,Nose,12,150.36,150.68,3759,3766,0.32
7219,01Training_rat10,Animal_1,Nose,12,151.12,155.56,3778,3888,4.44
7220,01Training_rat10,Animal_1,Nose,13,9.24,10.48,231,261,1.24
7221,01Training_rat10,Animal_1,Nose,14,6.04,9.04,151,225,3.0
7222,01Training_rat10,Animal_1,Nose,15,105.44,105.88,2636,2646,0.44
7223,01Training_rat10,Animal_1,Nose,17,90.24,91.4,2256,2284,1.16
7224,01Training_rat10,Animal_1,Nose,17,91.52,91.64,2288,2290,0.12
7225,01Training_rat10,Animal_1,Nose,18,95.28,95.96,2382,2398,0.68
7226,01Training_rat04,Animal_1,Nose,1,9.96,12.72,249,317,2.76
7227,01Training_rat04,Animal_1,Nose,1,13.0,13.2,325,329,0.2
7228,01Training_rat04,Animal_1,Nose,1,13.24,13.28,331,331,0.04
7229,01Training_rat04,Animal_1,Nose,1,13.44,14.2,336,354,0.76
7230,01Training_rat04,Animal_1,Nose,1,14.28,16.92,357,422,2.64
7231,01Training_rat04,Animal_1,Nose,1,16.96,17.0,424,424,0.04
7232,01Training_rat04,Animal_1,Nose,1,17.04,17.8,426,444,0.76
7233,01Training_rat04,Animal_1,Nose,10,3.96,4.48,99,111,0.52
7234,01Training_rat04,Animal_1,Nose,11,2.04,3.64,51,90,1.6
7235,01Training_rat04,Animal_1,Nose,11,6.52,7.04,163,175,0.52
7236,05Training_rat15,Animal_1,Nose,1,40.6,44.6,1015,1114,4.0
7237,05Training_rat15,Animal_1,Nose,1,47.2,48.56,1180,1213,1.36
7238,05Training_rat15,Animal_1,Nose,1,48.68,48.76,1217,1218,0.08
7239,05Training_rat15,Animal_1,Nose,1,48.84,48.92,1221,1222,0.08
7240,05Training_rat15,Animal_1,Nose,1,49.08,50.24,1227,1255,1.16
7241,05Training_rat15,Animal_1,Nose,1,50.6,50.68,1265,1266,0.08
7242,05Training_rat15,Animal_1,Nose,1,50.8,51.0,1270,1274,0.2
7243,05Training_rat15,Animal_1,Nose,3,11.92,12.32,298,307,0.4
7244,05Training_rat15,Animal_1,Nose,3,39.4,39.76,985,993,0.36
7245,05Training_rat15,Animal_1,Nose,4,11.32,11.64,283,290,0.32
7246,05Training_rat15,Animal_1,Nose,5,37.68,38.6,942,964,0.92
7247,05Training_rat15,Animal_1,Nose,6,36.28,36.32,907,907,0.04
7248,05Training_rat15,Animal_1,Nose,7,32.0,32.28,800,806,0.28
7249,05Training_rat15,Animal_1,Nose,7,35.64,35.88,891,896,0.24
7250,05Training_rat15,Animal_1,Nose,8,33.2,35.52,830,887,2.32
7251,05Training_rat15,Animal_1,Nose,9,4.6,9.0,115,224,4.4
7252,05Training_rat15,Animal_1,Nose,13,21.56,21.84,539,545,0.28
7253,05Training_rat15,Animal_1,Nose,13,22.32,22.76,558,568,0.44
7254,05Training_rat15,Animal_1,Nose,13,26.08,27.12,652,677,1.04
7255,05Training_rat15,Animal_1,Nose,14,23.28,24.0,582,599,0.72
7256,05Training_rat15,Animal_1,Nose,14,27.6,29.12,690,727,1.52
7257,05Training_rat15,Animal_1,Nose,16,16.28,17.52,407,437,1.24
7258,05Training_rat15,Animal_1,Nose,16,19.76,20.24,494,505,0.48
7259,05Training_rat15,Animal_1,Nose,17,15.8,16.04,395,400,0.24
7260,05Training_rat15,Animal_1,Nose,18,13.04,15.48,326,386,2.44
7261,04Training_rat13,Animal_1,Nose,1,8.28,8.64,207,215,0.36
7262,04Training_rat13,Animal_1,Nose,1,8.72,9.0,218,224,0.28
7263,04Training_rat13,Animal_1,Nose,1,9.04,9.28,226,231,0.24
7264,04Training_rat13,Animal_1,Nose,1,9.32,10.8,233,269,1.48
7265,04Training_rat13,Animal_1,Nose,12,3.84,4.12,96,102,0.28
7266,04Training_rat13,Animal_1,Nose,13,4.4,4.76,110,118,0.36
7267,04Training_rat13,Animal_1,Nose,14,5.2,5.28,130,131,0.08
7268,04Training_rat13,Animal_1,Nose,18,7.68,8.04,192,200,0.36
7269,Test_rat16,Animal_1,Nose,1,3.72,7.16,93,178,3.44
7270,Test_rat16,Animal_1,Nose,1,27.16,28.96,679,723,1.8
7271,Test_rat16,Animal_1,Nose,2,26.76,26.92,669,672,0.16
7272,Test_rat16,Animal_1,Nose,5,11.44,12.24,286,305,0.8
7273,Test_rat16,Animal_1,Nose,6,9.84,10.96,246,273,1.12
7274,Test_rat16,Animal_1,Nose,6,12.8,12.92,320,322,0.12
7275,Test_rat16,Animal_1,Nose,10,33.12,33.2,828,829,0.08
7276,Test_rat16,Animal_1,Nose,10,39.6,43.44,990,1085,3.84
7277,Test_rat16,Animal_1,Nose,10,86.36,89.52,2159,2237,3.16
7278,Test_rat16,Animal_1,Nose,11,44.04,45.52,1101,1137,1.48
7279,Test_rat16,Animal_1,Nose,11,54.56,55.04,1364,1375,0.48
7280,Test_rat16,Animal_1,Nose,12,15.68,16.36,392,408,0.68
7281,Test_rat16,Animal_1,Nose,12,21.84,22.68,546,566,0.84
7282,Test_rat16,Animal_1,Nose,12,23.08,23.16,577,578,0.08
7283,Test_rat16,Animal_1,Nose,13,23.52,23.96,588,598,0.44
7284,Test_rat16,Animal_1,Nose,13,67.56,67.6,1689,1689,0.04
7285,Test_rat16,Animal_1,Nose,13,67.84,68.48,1696,1711,0.64
7286,Test_rat16,Animal_1,Nose,13,78.76,83.76,1969,2093,5.0
7287,Test_rat16,Animal_1,Nose,14,57.44,57.92,1436,1447,0.48
7288,Test_rat16,Animal_1,Nose,14,66.32,67.04,1658,1675,0.72
7289,Test_rat16,Animal_1,Nose,17,2.76,3.12,69,77,0.36
7290,Test_rat16,Animal_1,Nose,18,1.88,2.4,47,59,0.52
7291,04Training_rat07,Animal_1,Nose,1,16.52,16.6,413,414,0.08
7292,04Training_rat07,Animal_1,Nose,1,17.0,18.72,425,467,1.72
7293,04Training_rat07,Animal_1,Nose,1,18.76,19.28,469,481,0.52
7294,04Training_rat07,Animal_1,Nose,8,3.48,3.8,87,94,0.32
7295,04Training_rat07,Animal_1,Nose,9,4.24,5.12,106,127,0.88
7296,04Training_rat07,Animal_1,Nose,9,5.72,6.76,143,168,1.04
7297,04Training_rat07,Animal_1,Nose,15,9.04,9.12,226,227,0.08
7298,04Training_rat07,Animal_1,Nose,15,9.16,9.28,229,231,0.12
7299,04Training_rat07,Animal_1,Nose,15,9.48,12.52,237,312,3.04
7300,04Training_rat07,Animal_1,Nose,15,13.32,13.76,333,343,0.44
7301,04Training_rat07,Animal_1,Nose,18,15.36,15.96,384,398,0.6
7302,Test_rat02,Animal_1,Nose,1,12.12,13.0,303,324,0.88
7303,Test_rat02,Animal_1,Nose,1,13.04,13.48,326,336,0.44
7304,Test_rat02,Animal_1,Nose,1,15.44,15.88,386,396,0.44
7305,Test_rat02,Animal_1,Nose,1,15.96,16.44,399,410,0.48
7306,Test_rat02,Animal_1,Nose,1,16.6,16.64,415,415,0.04
7307,Test_rat02,Animal_1,Nose,1,16.68,18.24,417,455,1.56
7308,Test_rat02,Animal_1,Nose,1,18.48,20.44,462,510,1.96
7309,Test_rat02,Animal_1,Nose,1,20.76,20.84,519,520,0.08
7310,Test_rat02,Animal_1,Nose,1,21.56,22.92,539,572,1.36
7311,Test_rat02,Animal_1,Nose,1,22.96,24.36,574,608,1.4
7312,Test_rat02,Animal_1,Nose,1,25.56,26.16,639,653,0.6
7313,Test_rat02,Animal_1,Nose,1,30.0,31.64,750,790,1.64
7314,Test_rat02,Animal_1,Nose,1,31.68,31.72,792,792,0.04
7315,Test_rat02,Animal_1,Nose,1,31.8,32.64,795,815,0.84
7316,Test_rat02,Animal_1,Nose,1,33.24,34.6,831,864,1.36
7317,Test_rat02,Animal_1,Nose,1,34.84,37.6,871,939,2.76
7318,Test_rat02,Animal_1,Nose,1,39.2,39.44,980,985,0.24
7319,Test_rat02,Animal_1,Nose,1,55.12,56.44,1378,1410,1.32
7320,Test_rat02,Animal_1,Nose,1,57.12,57.6,1428,1439,0.48
7321,Test_rat02,Animal_1,Nose,1,57.68,58.24,1442,1455,0.56
7322,Test_rat02,Animal_1,Nose,1,61.56,61.68,1539,1541,0.12
7323,Test_rat02,Animal_1,Nose,1,61.88,62.12,1547,1552,0.24
7324,Test_rat02,Animal_1,Nose,2,10.4,11.36,260,283,0.96
7325,Test_rat02,Animal_1,Nose,2,11.76,11.8,294,294,0.04
7326,Test_rat02,Animal_1,Nose,2,15.88,15.96,397,398,0.08
7327,Test_rat02,Animal_1,Nose,2,18.24,18.48,456,461,0.24
7328,Test_rat02,Animal_1,Nose,2,20.44,20.76,511,518,0.32
7329,Test_rat02,Animal_1,Nose,2,20.84,21.56,521,538,0.72
7330,Test_rat02,Animal_1,Nose,2,24.36,25.56,609,638,1.2
7331,Test_rat02,Animal_1,Nose,2,46.36,46.4,1159,1159,0.04
7332,Test_rat02,Animal_1,Nose,2,56.44,57.12,1411,1427,0.68
7333,Test_rat02,Animal_1,Nose,2,58.8,59.12,1470,1477,0.32
7334,Test_rat02,Animal_1,Nose,2,61.44,61.48,1536,1536,0.04
7335,Test_rat02,Animal_1,Nose,2,61.52,61.56,1538,1538,0.04
7336,Test_rat02,Animal_1,Nose,2,61.68,61.88,1542,1546,0.2
7337,Test_rat02,Animal_1,Nose,2,62.4,63.12,1560,1577,0.72
7338,Test_rat02,Animal_1,Nose,2,73.88,74.0,1847,1849,0.12
7339,Test_rat02,Animal_1,Nose,2,74.32,74.6,1858,1864,0.28
7340,Test_rat02,Animal_1,Nose,2,76.96,79.12,1924,1977,2.16
7341,Test_rat02,Animal_1,Nose,2,79.56,79.6,1989,1989,0.04
7342,Test_rat02,Animal_1,Nose,2,80.08,80.12,2002,2002,0.04
7343,Test_rat02,Animal_1,Nose,3,63.72,64.6,1593,1614,0.88
7344,Test_rat02,Animal_1,Nose,3,64.88,65.24,1622,1630,0.36
7345,Test_rat02,Animal_1,Nose,4,65.96,66.4,1649,1659,0.44
7346,Test_rat02,Animal_1,Nose,5,67.2,68.08,1680,1701,0.88
7347,Test_rat02,Animal_1,Nose,5,68.32,69.16,1708,1728,0.84
7348,Test_rat02,Animal_1,Nose,5,73.44,73.88,1836,1846,0.44
7349,Test_rat02,Animal_1,Nose,5,74.0,74.32,1850,1857,0.32
7350,Test_rat02,Animal_1,Nose,5,74.6,75.08,1865,1876,0.48
7351,Test_rat02,Animal_1,Nose,5,75.12,76.12,1878,1902,1.0
7352,Test_rat02,Animal_1,Nose,5,80.2,80.76,2005,2018,0.56
7353,Test_rat02,Animal_1,Nose,6,81.04,81.48,2026,2036,0.44
7354,Test_rat02,Animal_1,Nose,7,81.76,81.96,2044,2048,0.2
7355,Test_rat02,Animal_1,Nose,8,1.88,3.68,47,91,1.8
7356,Test_rat02,Animal_1,Nose,8,82.2,82.48,2055,2061,0.28
7357,Test_rat02,Animal_1,Nose,9,0.84,1.52,21,37,0.68
7358,Test_rat02,Animal_1,Nose,9,82.68,82.88,2067,2071,0.2
7359,Test_rat02,Animal_1,Nose,10,83.04,84.48,2076,2111,1.44
7360,Test_rat02,Animal_1,Nose,11,86.6,90.08,2165,2251,3.48
7361,Test_rat02,Animal_1,Nose,14,46.28,46.36,1157,1158,0.08
7362,Test_rat02,Animal_1,Nose,14,46.4,47.56,1160,1188,1.16
7363,Test_rat02,Animal_1,Nose,14,48.48,48.84,1212,1220,0.36
7364,Test_rat02,Animal_1,Nose,15,49.2,49.36,1230,1233,0.16
7365,Test_rat02,Animal_1,Nose,15,52.76,53.12,1319,1327,0.36
7366,Test_rat02,Animal_1,Nose,18,13.92,14.68,348,366,0.76
7367,Test_rat02,Animal_1,Nose,18,54.16,54.64,1354,1365,0.48
7368,05Training_rat01,Animal_1,Nose,1,16.28,17.4,407,434,1.12
7369,05Training_rat01,Animal_1,Nose,1,17.72,19.28,443,481,1.56
7370,05Training_rat01,Animal_1,Nose,1,20.72,21.56,518,538,0.84
7371,05Training_rat01,Animal_1,Nose,1,22.36,22.92,559,572,0.56
7372,05Training_rat01,Animal_1,Nose,1,23.04,23.08,576,576,0.04
7373,05Training_rat01,Animal_1,Nose,1,26.32,26.72,658,667,0.4
7374,05Training_rat01,Animal_1,Nose,1,30.56,30.76,764,768,0.2
7375,05Training_rat01,Animal_1,Nose,1,31.24,32.0,781,799,0.76
7376,05Training_rat01,Animal_1,Nose,1,51.84,58.16,1296,1453,6.32
7377,05Training_rat01,Animal_1,Nose,1,59.88,61.64,1497,1540,1.76
7378,05Training_rat01,Animal_1,Nose,1,62.2,62.44,1555,1560,0.24
7379,05Training_rat01,Animal_1,Nose,1,62.48,62.52,1562,1562,0.04
7380,05Training_rat01,Animal_1,Nose,1,63.48,66.56,1587,1663,3.08
7381,05Training_rat01,Animal_1,Nose,1,66.6,67.0,1665,1674,0.4
7382,05Training_rat01,Animal_1,Nose,1,68.28,68.32,1707,1707,0.04
7383,05Training_rat01,Animal_1,Nose,1,68.96,69.12,1724,1727,0.16
7384,05Training_rat01,Animal_1,Nose,1,70.88,70.92,1772,1772,0.04
7385,05Training_rat01,Animal_1,Nose,1,71.04,71.2,1776,1779,0.16
7386,05Training_rat01,Animal_1,Nose,1,71.36,71.44,1784,1785,0.08
7387,05Training_rat01,Animal_1,Nose,1,71.52,71.56,1788,1788,0.04
7388,05Training_rat01,Animal_1,Nose,1,132.84,134.2,3321,3354,1.36
7389,05Training_rat01,Animal_1,Nose,1,134.68,134.84,3367,3370,0.16
7390,05Training_rat01,Animal_1,Nose,1,136.0,136.08,3400,3401,0.08
7391,05Training_rat01,Animal_1,Nose,1,138.16,138.4,3454,3459,0.24
7392,05Training_rat01,Animal_1,Nose,1,139.0,140.16,3475,3503,1.16
7393,05Training_rat01,Animal_1,Nose,1,142.12,142.2,3553,3554,0.08
7394,05Training_rat01,Animal_1,Nose,1,143.16,144.52,3579,3612,1.36
7395,05Training_rat01,Animal_1,Nose,1,144.8,146.64,3620,3665,1.84
7396,05Training_rat01,Animal_1,Nose,1,146.68,146.8,3667,3669,0.12
7397,05Training_rat01,Animal_1,Nose,1,147.56,147.6,3689,3689,0.04
7398,05Training_rat01,Animal_1,Nose,1,147.68,148.0,3692,3699,0.32
7399,05Training_rat01,Animal_1,Nose,1,148.04,148.12,3701,3702,0.08
7400,05Training_rat01,Animal_1,Nose,1,148.16,148.36,3704,3708,0.2
7401,05Training_rat01,Animal_1,Nose,1,148.56,149.12,3714,3727,0.56
7402,05Training_rat01,Animal_1,Nose,2,32.76,33.92,819,847,1.16
7403,05Training_rat01,Animal_1,Nose,2,35.56,36.84,889,920,1.28
7404,05Training_rat01,Animal_1,Nose,2,37.32,37.4,933,934,0.08
7405,05Training_rat01,Animal_1,Nose,2,39.4,42.36,985,1058,2.96
7406,05Training_rat01,Animal_1,Nose,2,47.6,50.04,1190,1250,2.44
7407,05Training_rat01,Animal_1,Nose,2,50.52,50.56,1263,1263,0.04
7408,05Training_rat01,Animal_1,Nose,2,73.48,74.04,1837,1850,0.56
7409,05Training_rat01,Animal_1,Nose,3,77.56,80.8,1939,2019,3.24
7410,05Training_rat01,Animal_1,Nose,3,80.96,82.44,2024,2060,1.48
7411,05Training_rat01,Animal_1,Nose,3,82.72,82.76,2068,2068,0.04
7412,05Training_rat01,Animal_1,Nose,3,82.8,82.92,2070,2072,0.12
7413,05Training_rat01,Animal_1,Nose,3,83.92,84.32,2098,2107,0.4
7414,05Training_rat01,Animal_1,Nose,4,2.72,3.52,68,87,0.8
7415,05Training_rat01,Animal_1,Nose,4,3.68,5.88,92,146,2.2
7416,05Training_rat01,Animal_1,Nose,4,84.76,84.96,2119,2123,0.2
7417,05Training_rat01,Animal_1,Nose,5,85.28,85.64,2132,2140,0.36
7418,05Training_rat01,Animal_1,Nose,6,85.84,86.16,2146,2153,0.32
7419,05Training_rat01,Animal_1,Nose,6,160.16,161.12,4004,4027,0.96
7420,05Training_rat01,Animal_1,Nose,6,164.2,165.88,4105,4146,1.68
7421,05Training_rat01,Animal_1,Nose,6,167.24,167.28,4181,4181,0.04
7422,05Training_rat01,Animal_1,Nose,7,7.24,7.36,181,183,0.12
7423,05Training_rat01,Animal_1,Nose,7,86.36,86.76,2159,2168,0.4
7424,05Training_rat01,Animal_1,Nose,7,154.28,155.32,3857,3882,1.04
7425,05Training_rat01,Animal_1,Nose,7,155.36,155.76,3884,3893,0.4
7426,05Training_rat01,Animal_1,Nose,7,156.04,156.24,3901,3905,0.2
7427,05Training_rat01,Animal_1,Nose,7,159.0,159.88,3975,3996,0.88
7428,05Training_rat01,Animal_1,Nose,7,167.64,167.92,4191,4197,0.28
7429,05Training_rat01,Animal_1,Nose,8,7.56,7.88,189,196,0.32
7430,05Training_rat01,Animal_1,Nose,8,87.04,87.28,2176,2181,0.24
7431,05Training_rat01,Animal_1,Nose,9,8.12,8.72,203,217,0.6
